title~views~uptime_y~uptime_m~uptime_d~link
Masha and the Bear - Bon app=C3=A9tit! (Trailer) New episode coming soon!~664,213~7~85~2585~https://www.youtube.com/watch?v=3D7AtujnBdtGU
Masha and The Bear - La Dolce Vita (The sweet life isn=E2=80=99t a piece of cake!)~2,185,197~7~85~2585~https://www.youtube.com/watch?v=3D3iyGbIl8ogc
Masha and The Bear - La Dolce Vita (Lollipops)~116,012,187~7~85~2585~https://www.youtube.com/watch?v=3DZLvBff1lSI0
Masha and The Bear - La Dolce Vita (Masha plays up)~61,587,936~7~85~2585~https://www.youtube.com/watch?v=3DkHAGyyJp5UE
Masha and The Bear - La Dolce Vita =F0=9F=8D=AD (Episode 33)~456,445,554~7~85~2585~https://www.youtube.com/watch?v=3DEH9QL_SiNkk
Masha and The Bear - La Dolce Vita (Official Trailer 2) New episode coming soon!~551,390~7~85~2585~https://www.youtube.com/watch?v=3DGbXywZS8IwQ
Masha and The Bear - La Dolce Vita (Trailer)~597,138~7~85~2585~https://www.youtube.com/watch?v=3DBRyhZfyc2d8
Masha and The Bear - Compilation 6 (3 episodes in English) New Collection for kids 2016!~14,780,795~7~85~2585~https://www.youtube.com/watch?v=3DrSasrz7xlfM
Masha and The Bear - Self-Made Hero (Do you need to be saved?)~8,770,043~7~85~2585~https://www.youtube.com/watch?v=3DJdYVhPqbATo
Masha and The Bear - Self-Made Hero (I have saved all of you!)~5,465,401~7~85~2585~https://www.youtube.com/watch?v=3DQxzDPk0BPoA
Masha and The Bear - Self-Made Hero (Super-Masha!)~6,516,220~7~85~2585~https://www.youtube.com/watch?v=3Dns6uPvIkUQc
Masha and The Bear - Self-Made Hero (Trailer 2)~688,336~7~85~2585~https://www.youtube.com/watch?v=3DwjYzgdd4K4A
Masha and The Bear - Self-Made Hero (Trailer)~303,318~7~85~2585~https://www.youtube.com/watch?v=3Dv0VKQkm3Pf8
Masha And The Bear - Cinema Song (See You Later) Children's Song!~3,925,618~7~85~2585~https://www.youtube.com/watch?v=3D8LUSPRm0kyw
Masha And The Bear - Song of Beauty (Terrible Power) Fun song for children~27,429,807~7~85~2585~https://www.youtube.com/watch?v=3Du7DIcaoY0MI
Masha and The Bear - Compilation 5 (3 episodes in English) Best new collection!~19,050,169~7~85~2585~https://www.youtube.com/watch?v=3DYkkacCOkV5s
Masha and The Bear - Springtime for Bear (Good enough, but not enough!)~2,857,339~7~85~2585~https://www.youtube.com/watch?v=3DxgKRakYK04A
Masha And The Bear - Coming home song (All in the family)~12,330,206~7~85~2585~https://www.youtube.com/watch?v=3DsEGnjgyWXbY
Masha and The Bear - English Episodes Compilation 4 (3 episodes in English) NEW!~4,664,465~7~85~2585~https://www.youtube.com/watch?v=3D1eXSHDZaF84
Masha And The Bear - Happy Birthday song (Once Upon a Year)~18,686,178~7~85~2585~https://www.youtube.com/watch?v=3Dk9bzHGM6M_g
Masha And The Bear - Sweet tooth's song  (La Dolce Vita)~42,150,790~7~85~2585~https://www.youtube.com/watch?v=3DS-ohGG1-OwQ
Masha and The Bear - Compilation 3 (3 episodes in English)~14,229,823~7~85~2585~https://www.youtube.com/watch?v=3DT1et4mfnffg
Masha and The Bear - Compilation 2 (3 episodes in English) NEW!~9,595,011~7~85~2585~https://www.youtube.com/watch?v=3DKNQSocyz_Rs
Masha And The Bear - Song of hiccups (Hold your breath!)~5,464,597~7~85~2585~https://www.youtube.com/watch?v=3DM3AIUsJAvM8
Masha`s Tales - The Wolf and the Fox (Episode 6)~1,845,408~7~85~2585~https://www.youtube.com/watch?v=3DTq7Euc7vgEI
Masha's Tales - The Wolf and the Fox (Trailer)~233,090~7~85~2585~https://www.youtube.com/watch?v=3DLMPho8_u9H4
Masha`s Tales - The Frog Princess (Episode 8)~1,699,605~7~85~2585~https://www.youtube.com/watch?v=3DJrJkVm1yT4w
Masha's Tales - The Frog Princess (Trailer)~248,162~7~85~2585~https://www.youtube.com/watch?v=3DDROQNRPCODc
Masha's  Tales - Jack and the Beanstalk (Episode 18)~2,236,964~7~85~2585~https://www.youtube.com/watch?v=3D82bY4qKJPmk
Masha's Tales - Jack and the Beanstalk (Trailer)~759,422~7~85~2585~https://www.youtube.com/watch?v=3DFTL742PEEH0
Masha and The Bear - Compilation 1 (3 episodes in English)~8,517,663~7~85~2585~https://www.youtube.com/watch?v=3DmmBKGTMmaF8
Masha`s Tales - Red Riding Hood =F0=9F=91=A7=F0=9F=90=BA (Episode 4)~4,245,313~7~85~2585~https://www.youtube.com/watch?v=3DyDqklWjVY7A
Masha's Tales - Red Riding Hood (Trailer)~897,454~7~85~2585~https://www.youtube.com/watch?v=3DfuWAib47cUM
Masha's Spooky Stories - Soul freezing tale of grim forest and tiny timid bug (Episode 1)~6,499,131~7~85~2585~https://www.youtube.com/watch?v=3DvA1_pJvqHDA
Masha=E2=80=99s Spooky Stories - Soul freezing tale of grim forest and tiny timid bug (Trailer)~462,499~7~85~2585~https://www.youtube.com/watch?v=3DNmWGt1B9stI
Masha And The Bear  - Song of a Young Artist (Picture perfect)~5,552,688~7~85~2585~https://www.youtube.com/watch?v=3DeEUzzLONKL0
Masha And The Bear - Official YouTube Channel Trailer (Short version)~2,713,248~7~85~2585~https://www.youtube.com/watch?v=3D-GtKzsqQLX8
Masha's Spooky Stories - Terrifying true story about Monsters and those who fear them (Episode 3)~9,749,818~7~85~2585~https://www.youtube.com/watch?v=3DVZaTnpnR6F8
Masha=E2=80=99s Spooky Stories - Terrifying true story about Monsters (Trailer)~930,335~8~97~2951~https://www.youtube.com/watch?v=3DmH5zPrevJec
Masha and The Bear - Recipe For Disaster (Oatmeal Explosion)~1,941,191~8~97~2951~https://www.youtube.com/watch?v=3D9C9wEQGax2o
Masha and The Bear - Recipe For Disaster (Porridge for everybody!)~3,455,458~8~97~2951~https://www.youtube.com/watch?v=3DaOl_SnZX1kc
Masha and The Bear - Recipe For Disaster (=D0=A1ruel Gruel)~8,383,444~8~97~2951~https://www.youtube.com/watch?v=3DchEvaZEYaH0
Masha and The Bear - Recipe For Disaster (Episode 17)~654,291,607~8~97~2951~https://www.youtube.com/watch?v=3DqBp1rCz_yQU
Masha and The Bear - Recipe For Disaster (Trailer)~2,823,215~8~97~2951~https://www.youtube.com/watch?v=3D0gjg72zEslQ
Masha and The Bear - Home-Grown Ninjas (Checkers with a dragonfly)~2,237,544~8~97~2951~https://www.youtube.com/watch?v=3D0Q5yPSJlj3s
Masha and the Bear - Official Trailer - Netflix [HD]~711,484~8~97~2951~https://www.youtube.com/watch?v=3DQ1cnJVWzrT8
Masha and The Bear - Home-Grown Ninjas (Trampoline for the Bear )~2,026,726~8~97~2951~https://www.youtube.com/watch?v=3DOuywnjmQ6xU
Masha and The Bear - Home-Grown Ninjas (Anything you want!)~766,623~8~97~2951~https://www.youtube.com/watch?v=3Dxk3hhnRBtIg
Masha and The Bear - Home-Grown Ninjas (Summer Walk)~1,263,046~8~97~2951~https://www.youtube.com/watch?v=3DYZuRDhfMDww
Masha and the Bear - Official Trailer - Netflix [HD]~508,413~8~97~2951~https://www.youtube.com/watch?v=3D8PtaeiHGOWU
Masha and The Bear - Home-Grown Ninjas =F0=9F=A6=B8=E2=80=8D=E2=99=80=EF=B8=8F (Episode 51)~361,530,622~8~97~2951~https://www.youtube.com/watch?v=3DFFJ_3GbOfi0
Masha and The Bear - Home-Grown Ninjas (Trailer 2)~1,692,481~8~97~2951~https://www.youtube.com/watch?v=3DX43jFWRsu-g
Masha and The Bear - Home-Grown Ninjas (Trailer)~2,732,476~8~97~2951~https://www.youtube.com/watch?v=3DWBRzmR-h-4k
Masha and The Bear - Get well soon! (Medicine for the Bear)~805,674~8~97~2951~https://www.youtube.com/watch?v=3Dakgp1ahAZ28
Masha and The Bear - Get well soon! (Tasty Medicine)~560,364~8~97~2951~https://www.youtube.com/watch?v=3Dh3xYNZTHZ14
Masha and The Bear - Get well soon! ( I'll be your doctor! )~805,435~8~97~2951~https://www.youtube.com/watch?v=3DzZjk_3-P3lw
Masha and The Bear - Get well soon! =F0=9F=98=B7 (Episode 16)~164,452,330~8~97~2951~https://www.youtube.com/watch?v=3DRiTAdApC5-I
Masha and The Bear - Get well soon! (Trailer)~528,956~8~97~2951~https://www.youtube.com/watch?v=3DrZpVdw36wYY
Masha and The Bear - Little Cousin! (Best friends)~23,089,659~8~97~2951~https://www.youtube.com/watch?v=3D3IUMF7eAWkg
Masha and The Bear - Little Cousin! (Let's go for a ride!)~4,120,398~8~97~2951~https://www.youtube.com/watch?v=3DXAgJq7yKz0w
Masha and The Bear - Little Cousin! (Maybe we should be introduced, maybe)~1,632,135~8~97~2951~https://www.youtube.com/watch?v=3Dp9ifh8FZEN8
Masha and The Bear - Little Cousin! =F0=9F=90=BC (Episode 15)~314,551,338~8~97~2951~https://www.youtube.com/watch?v=3DvkRK2CfriZY
Masha and The Bear - Little Cousin! (Trailer)~572,845~8~97~2951~https://www.youtube.com/watch?v=3DsNUhPaqMi5Y
Masha and The Bear - Watch out! (Stop now!)~1,106,764~8~97~2951~https://www.youtube.com/watch?v=3DmY5d9EaaOFQ
Masha and The Bear - Watch out! (Get me of this! I=E2=80=99ve had enough!)~875,771~8~97~2951~https://www.youtube.com/watch?v=3DUm-jDUD4Goc
Masha and The Bear - Self-Made Hero =F0=9F=A6=B8=E2=80=8D=E2=99=80=EF=B8=8F (Episode 43)~63,729,719~8~97~2951~https://www.youtube.com/watch?v=3DV1O88UBDcNo
Masha and The Bear - Watch out! (Winter walk)~840,134~8~97~2951~https://www.youtube.com/watch?v=3DHCJAsMaiQqI
Masha and The Bear - Watch out! (Episode 14)~65,515,443~8~97~2951~https://www.youtube.com/watch?v=3DUGNgal03R4U
Masha and The Bear - Watch out! (Trailer)~378,110~8~97~2951~https://www.youtube.com/watch?v=3D_PDJ00zMxyc
Masha and The Bear - Hide and seek is not for the Weak (The greedy hare)~15,753,091~8~97~2951~https://www.youtube.com/watch?v=3D53YIFEJLNI0
Masha and The Bear - Hide and seek is not for the Weak (I found you!)~8,437,389~8~97~2951~https://www.youtube.com/watch?v=3DsH8pFkycEWw
Masha`s Tales - Cinderella (Episode 16)~4,026,996~8~97~2951~https://www.youtube.com/watch?v=3DiftG6jXLUnI
Masha`s Tales - Trailer~1,423,294~8~97~2951~https://www.youtube.com/watch?v=3DjBtVwlt6WGg
Masha and The Bear - Hide and seek is not for the Weak (Moon Bear)~2,489,680~8~97~2951~https://www.youtube.com/watch?v=3D3UTWObim-IQ
Masha and The Bear - Hide and seek is not for the Weak (Episode 13)~29,195,800~8~97~2951~https://www.youtube.com/watch?v=3DqnOrCWuK5-o
Masha and The Bear - Hide and seek is not for the Weak (Trailer)~312,984~8~97~2951~https://www.youtube.com/watch?v=3Ds5AQbk3_ffU
Masha and The Bear - No trespassing (Don't move!)~1,503,990~8~97~2951~https://www.youtube.com/watch?v=3Dsmti1i-yzEQ
Masha and The Bear - No trespassing (I'm right now in a army!)~788,222~8~97~2951~https://www.youtube.com/watch?v=3DqtqrVxJjsUo
Masha and The Bear - No trespassing (In a nightmare)~1,098,041~8~97~2951~https://www.youtube.com/watch?v=3D_JvouetAfU4
Masha and The Bear - No trespassing (Episode 12)~25,707,946~8~97~2951~https://www.youtube.com/watch?v=3DGljCfyIQfwI
Masha and The Bear - No trespassing (Trailer)~348,416~8~97~2951~https://www.youtube.com/watch?v=3DQ2Bq35Xs6So
Masha and The Bear - First day of school (Happy First Day at School)~1,072,857~8~97~2951~https://www.youtube.com/watch?v=3DmrFWhIzPLRQ
Masha and The Bear - First day of school (A recess)~549,841~8~97~2951~https://www.youtube.com/watch?v=3DkQZ1Q1nRi5k
Masha and The Bear - First day of school (Reading)~488,131~8~97~2951~https://www.youtube.com/watch?v=3DVLA-bI7NVU0
Masha and The Bear - First day of school =F0=9F=93=9A (Episode 11)~54,153,361~8~97~2951~https://www.youtube.com/watch?v=3DY2MNJ5s3mlQ
Masha and The Bear - First day of school (Trailer)~628,880~8~97~2951~https://www.youtube.com/watch?v=3DFkPOALrzRKE
Masha and The Bear - Call me please! (Don't panic!)~461,990~8~97~2951~https://www.youtube.com/watch?v=3D8KFBp_V-xZk
Masha and The Bear - Call me please! (Walk with a cell phone)~356,332~8~97~2951~https://www.youtube.com/watch?v=3D-JDl3WbEIfM
Masha and The Bear - Holiday on ice (We will skate no matter what)~2,495,475~8~97~2951~https://www.youtube.com/watch?v=3DS6WjlbU_0V8
Masha and The Bear - One, Two, Three! Light the Christmas Tree! (Rocket)~708,743~8~97~2951~https://www.youtube.com/watch?v=3DQaByWXDbTfo
Masha and The Bear - One, Two, Three! Light the Christmas Tree! (You need the bed rest!)~568,084~8~97~2951~https://www.youtube.com/watch?v=3DMFbjiTL9BXs
Masha and The Bear - Song about lonely holiday (Home Alone)~5,835,728~8~97~2951~https://www.youtube.com/watch?v=3Dpc01VKNzdQY
Masha and The Bear - Christmas song (One, Two, Three! Light the Christmas Tree!)~16,697,920~8~97~2951~https://www.youtube.com/watch?v=3Db2TNo4A7QNA
Masha and The Bear - One, Two, Three! Light the Christmas Tree! (Episode 3)~730,391,766~8~97~2951~https://www.youtube.com/watch?v=3DkEvA23H0k9U
Masha and The Bear - One, Two, Three! Light the Christmas Tree! (Trailer)~3,280,457~8~97~2951~https://www.youtube.com/watch?v=3D5VslduksvrY
Masha and The Bear - Tracks of unknown Animals (Snowball fight)~1,884,697~8~97~2951~https://www.youtube.com/watch?v=3D8DOvSo3BjGE
Masha and The Bear - Tracks of unknown Animals (Who=E2=80=99s been walking here?)~993,796~8~97~2951~https://www.youtube.com/watch?v=3DX-Wjhmct_xE
Masha and The Bear - Song of Animal Tracks (Tracks of unknown Animals)~2,531,151~8~97~2951~https://www.youtube.com/watch?v=3DvR8g8mZNYgI
Masha and The Bear - Tracks of unknown Animals =F0=9F=90=BE (Episode 4)~149,916,309~8~97~2951~https://www.youtube.com/watch?v=3DpFsOIGciZtU
Masha and The Bear - Tracks of unknown Animals (Trailer)~1,357,920~8~97~2951~https://www.youtube.com/watch?v=3D7_U9mTPVVh4
Masha and The Bear - Holiday on Ice (It's not a bear, it's an elephant)~388,675~8~97~2951~https://www.youtube.com/watch?v=3DIT_90D_PtlE
Masha and The Bear - Song of Skates (Holiday on Ice)~12,723,291~8~97~2951~https://www.youtube.com/watch?v=3D6Q3vb5xHJS0
Masha and The Bear - Holiday on Ice =E2=9B=B8=EF=B8=8F (Episode 10)~164,578,072~8~97~2951~https://www.youtube.com/watch?v=3DJJEQmrcxg3U
Masha and The Bear - Holiday on ice (Trailer)~515,646~8~97~2951~https://www.youtube.com/watch?v=3Do4V9N_eyUsA
Masha and The Bear - Song of Thankful Fan | Music video for kids~9,977,154~8~97~2951~https://www.youtube.com/watch?v=3DodIglKbBLJ8
Masha and The Bear - Home Alone (I'm feeling so well done!!)~554,295~8~97~2951~https://www.youtube.com/watch?v=3DpT74omSuyl4
Masha and The Bear - Home Alone (What Is it Christmas again?!)~667,059~8~97~2951~https://www.youtube.com/watch?v=3DhbKzOnQzEBk
Masha and The Bear - Home Alone (Episode 21)~84,039,215~8~97~2951~https://www.youtube.com/watch?v=3DKrKumSmsvl4
Masha and The Bear - Home alone (Trailer)~1,003,836~8~97~2951~https://www.youtube.com/watch?v=3DnlmkSiiUEZo
Masha and The Bear - Laundry Day (My baby is crying with hunger)~1,954,206~8~97~2951~https://www.youtube.com/watch?v=3DgpdZ5g66x7w
Masha and The Bear - Song about Cleanliness (Laundry Day)~98,160,310~8~97~2951~https://www.youtube.com/watch?v=3DAuzeN9qO8io
Masha and The Bear - Laundry Day (Your mommy is here now)~2,217,487~8~97~2951~https://www.youtube.com/watch?v=3D_d2U4mwPOww
Masha and The Bear - Laundry Day (Episode 18)~310,399,186~8~97~2951~https://www.youtube.com/watch?v=3DX6Hur8jbfNo
Masha and The Bear - Laundry Day (Trailer)~1,217,421~8~97~2951~https://www.youtube.com/watch?v=3DoX-YAJBTdxc
Masha and The Bear - Call me please! (Episode 9)~67,201,030~8~97~2951~https://www.youtube.com/watch?v=3DPclmLdpidKM
Masha and The Bear - Call me please! (Trailer)~451,432~8~97~2951~https://www.youtube.com/watch?v=3Dqh5dNx_j4No
Masha and The Bear - Gone Fishing! (How Can I Catch a Fish?)~1,795,982~8~97~2951~https://www.youtube.com/watch?v=3D8SLGv44RUiM
Masha and The Bear - Song of Three wishes (Gone Fishing!)~8,697,811~8~97~2951~https://www.youtube.com/watch?v=3DFE0ZwL10Kqg
Masha and The Bear - Gone Fishing! (Sweet little worms)~314,595~8~97~2951~https://www.youtube.com/watch?v=3DOdlsMIT1_VA
Masha and The Bear - Gone Fishing (Show me a trick!)~367,520~8~97~2951~https://www.youtube.com/watch?v=3Dkvc4lgDItAk
Masha and The Bear - Gone Fishing! (Episode 8)~100,485,642~8~97~2951~https://www.youtube.com/watch?v=3D5HooD4YWknA
Masha and The Bear - Gone Fishing! (Trailer)~921,923~8~97~2951~https://www.youtube.com/watch?v=3DtKnRVM8E2zg
Masha and The Bear - Springtime for Bear (Love is in the air)~664,376~8~97~2951~https://www.youtube.com/watch?v=3DxwPsi-vNtYs
Masha and The Bear - Song of friendship (Springtime for Bear)~4,482,384~8~97~2951~https://www.youtube.com/watch?v=3DKQnlZZR6vCE
Masha and The Bear - Prances with Wolves (Did you call the ambulance?)~608,067~8~97~2951~https://www.youtube.com/watch?v=3DE9Yj7jcH10I
Masha and The Bear - Jam Day ( I'm an astronaut!)~2,008,447~8~97~2951~https://www.youtube.com/watch?v=3DXtmI8a6m5KM
Masha and The Bear - Springtime for Bear =F0=9F=8C=B7 (Episode 7)~45,342,412~8~97~2951~https://www.youtube.com/watch?v=3D8BDC6UfpGS4
Masha and The Bear - Springtime for Bear (Trailer)~714,711~8~97~2951~https://www.youtube.com/watch?v=3D18SBle8OiuA
Masha and The Bear - Prances with Wolves (It=E2=80=99s just a nervous breakdown!)~894,308~8~97~2951~https://www.youtube.com/watch?v=3D70k-6vgTTY8
Masha and The Bear - Jam Day (Check out what I can do! Hop!)~856,116~9~109~3316~https://www.youtube.com/watch?v=3DYXMWSO27kOg
Masha and The Bear - Don't Wake Till Spring (Bees with a broom)~867,052~9~109~3316~https://www.youtube.com/watch?v=3DOWTdzzM-LBc
Masha and The Bear - Don't Wake Till Spring (Come Play with me!)~485,828~9~109~3316~https://www.youtube.com/watch?v=3D2gcxtjpgd1w
Masha and The Bear - Prances with Wolves =F0=9F=90=BA (Episode 5)~92,079,384~9~109~3316~https://www.youtube.com/watch?v=3DNAOlICCWTDU
Masha and The Bear - How they met (Trampoline for The Bear)~561,496~9~109~3316~https://www.youtube.com/watch?v=3DQ_-lfajDG7I
Masha and The Bear - How they met (Where are you all?!)~1,314,188~9~109~3316~https://www.youtube.com/watch?v=3DiP3lCl2aIKY
Masha and The Bear - Song of Jams (Jam Day)~34,894,130~9~109~3316~https://www.youtube.com/watch?v=3D9NY-8kNDjJ4
Masha and The Bear - Prances with Wolves (Trailer)~1,077,843~9~109~3316~https://www.youtube.com/watch?v=3DJ6a_47jSd4s
Masha and The Bear - How they met (Who Are You?)~733,972~9~109~3316~https://www.youtube.com/watch?v=3D_sM9aLz_m4s
Masha and The Bear - Jam Day =F0=9F=AB=99=F0=9F=8D=92 (Episode 6)~1,478,479,266~9~109~3316~https://www.youtube.com/watch?v=3D1BmcE6OFRyE
Masha and The Bear - Don't Wake Till Spring (Episode 2)~95,013,333~9~109~3316~https://www.youtube.com/watch?v=3Db2kNltL8bBU
Masha and The Bear - How they met (Trailer)~1,140,239~9~109~3316~https://www.youtube.com/watch?v=3Dic4-hGG-ADo
Masha and The Bear - How they met (Episode 1)~130,604,204~9~109~3316~https://www.youtube.com/watch?v=3DtqqhZ8Fsseg
Masha And The Bear Official YouTube Channel - Subscribe Now!~2,823,948~9~109~3316~https://www.youtube.com/watch?v=3DZ4MlrXWrMZ8
Masha and The Bear - Jam Day (Trailer)~2,186,102~9~109~3316~https://www.youtube.com/watch?v=3DU06rKZV5U4E
Masha and The Bear - Don't wake till spring (Trailer)~1,413,790~9~109~3316~https://www.youtube.com/watch?v=3D3L9BAZ9FjTc
