title~views~uptime_y~uptime_m~uptime_d~link
Judaai : Judaai Judaai-Part- 2 Full Audio Song | Anil Kapoor, Urmila Matondkar &amp; Sridevi |~8,069,341~8~98~2972~https://www.youtube.com/watch?v=3DQTLMHG1Vv8s
DARD E TANHAI : Altaf Raja Shayaris With Sad Songs  Hindi Shayaris - Audio Jukebox~1,077,709~8~98~2972~https://www.youtube.com/watch?v=3DG09rjYsznV8
Tere Liye Full Song With Lyrics | Singer - Imran Mahmudul |~253,512~8~98~2972~https://www.youtube.com/watch?v=3DYtZVkOyrOhw
Judaai : Ooee Baba Full Audio Song |Anil Kapoor, Urmila Matondkar &amp; Sridevi |~134,206~8~98~2972~https://www.youtube.com/watch?v=3D0ZI95COl218
Judaai : Judaai Judaai-Part 1 Full Lyrical Audio Song | Anil Kapoor, Urmila Matondkar &amp; Sridevi |~99,062,873~8~98~2972~https://www.youtube.com/watch?v=3DRgy8D3mLBcU
Shahenshah | Audio Jukebox | Amitabh Bachchan, Meenakshi Seshadri | Ishtar Music~966,002~8~98~2972~https://www.youtube.com/watch?v=3Dxoa_QELIpG8
Holi (=E0=A4=B9=E0=A5=8B=E0=A4=B2=E0=A5=80) Special : Saare Rango Se...Holi Songs || Audio Jukebox~14,555,767~8~98~2972~https://www.youtube.com/watch?v=3DMl4rde1vcAg
Sameer Lyricist : At His Best  Romantic Hits || Video Jukebox~23,000~8~98~2972~https://www.youtube.com/watch?v=3DmxXPbjDkBTQ
Judaai : Shaadi Karke Fas Gaya Full Audio Song | Johny Lever, Anil Kapoor &amp; Sridevi |~937,074~8~98~2972~https://www.youtube.com/watch?v=3DqkZibywBHr4
Jurm - Audio Jukebox | Vinod Khanna, Meenakshi Sheshadri &amp; Sangeeta Bijlani | Ishtar Music~98,008~8~98~2972~https://www.youtube.com/watch?v=3DLw8iKaG7gnM
Sentimental Shayaris With Songs :  Hindi Shayaris  Audio Jukebox~204,540~8~98~2972~https://www.youtube.com/watch?v=3Du88VS5f5vr8
Too Shayar Hai Main Teri Shayari : Non-Stop Romantic Songs  Video Jukebox~23,200~8~98~2972~https://www.youtube.com/watch?v=3DWBg5PHG4dCA
Judaai : Meri Zindagi Ek Pyaas Full Audio Song | Anil Kapoor, Urmila Matondkar &amp; Sridevi |~438,374~8~98~2972~https://www.youtube.com/watch?v=3D2yO17lYNAB4
Shayaris |Hameshaa Ki Judaai Ho Gayee Hai | Audio Jukebox | Ishtar Music~3,475,026~8~98~2972~https://www.youtube.com/watch?v=3Due8jr52SzLo
Dil Se Re : Best Hindi Love Songs  Video Jukebox~9,797~8~98~2972~https://www.youtube.com/watch?v=3DKD0wiyudPYg
Tum Se Achcha Kaun Hai =E2=99=A5 Audio Jukebox | Ishtar Music~646,486~8~98~2972~https://www.youtube.com/watch?v=3D5nagFdOkQbE
Mohabbat Ho Gayee : Romantic Hindi Songs  Video Jukebox~22,137~8~98~2972~https://www.youtube.com/watch?v=3DT0-C_-Gq2hA
Judaai : Raat Ko Neend Aati Nahi Full Audio Song | Anil Kapoor &amp; Sridevi |~205,840~8~98~2972~https://www.youtube.com/watch?v=3Dd2PxGiGRdcc
Sameer Lyricist  || Audio Jukebox | Ishtar Music~518,976~8~98~2972~https://www.youtube.com/watch?v=3DE2WAjP9f6vg
Judaai : Main Tujhse Aise Milun Full Audio Song | Anil Kapoor &amp; Urmila Matondkar|~634,340~8~98~2972~https://www.youtube.com/watch?v=3DDkE-T4AICdw
Pehli Baar Dil Ye =E2=99=A5  Video Jukebox | Ishtar Music~10,168~8~98~2972~https://www.youtube.com/watch?v=3DgMQKec447sc
Judaai : Mujhe Pyar Hua Allamiya Full Audio Song | Anil Kapoor, Urmila Matondkar &amp; Sridevi |~198,850~8~98~2972~https://www.youtube.com/watch?v=3D5i6HsELfyMM
Pyaar Ka Saaya : Teri Dosti Se Full Audio Song | Rahul Roy, Sheeba |~189,587~8~98~2972~https://www.youtube.com/watch?v=3Dburk2yfqxUY
Bahut Jatate Ho Pyar =E2=99=A5 Love Songs  Video Jukebox~16,219~8~98~2972~https://www.youtube.com/watch?v=3DunBSc7iiE7M
Pyaar Ka Saaya : Tumse Thodasa Full Audio Song | Rahul Roy, Sheeba |~47,697~8~98~2972~https://www.youtube.com/watch?v=3DXAXeFnWhBwg
Pyaar Ka Saaya : Too Chahat Hai Full Audio Song | Rahul Roy, Sheeba |~4,469~8~98~2972~https://www.youtube.com/watch?v=3DsLL4QoXYdKs
Raja Ko Rani Se Pyaar Ho Gaya =E2=99=A5  Audio Jukebox~1,630,300~8~98~2972~https://www.youtube.com/watch?v=3DTVitFnUUEpY
Dialogues | 2015 | Ishtar Music~45,142~8~98~2972~https://www.youtube.com/watch?v=3D47_kxxBOaKI
Dariya Dil : Too Mera Superman Full Audio Song | Govinda, Kimi Katkar |~20,992~8~98~2972~https://www.youtube.com/watch?v=3DQIkR5qnj2kw
All Time Romantic Hits - To Woo Your Valentine~4,783~8~98~2972~https://www.youtube.com/watch?v=3Dm3BYhVO8D2k
Tilak : Aankh Ladaoon Full Audio Song | Shilpa Shirodkar, Siddharth |~18,491~8~98~2972~https://www.youtube.com/watch?v=3DIF-Ukv2F00E
Tilak : Paanch Rupaiya Doge To Full Audio Song | Shilpa Shirodkar, Siddharth |~25,007~8~98~2972~https://www.youtube.com/watch?v=3DwBlq2O2-DuM
Tilak : Koi Ladka Kisi Ladki Se Full Audio Song | Shilpa Shirodkar, Siddharth |~12,928~8~98~2972~https://www.youtube.com/watch?v=3DZ3k4fwiBbEI
Tilak : Katata Nahin Hai Din Full Audio Song | Shilpa Shirodkar, Siddharth |~11,135~8~98~2972~https://www.youtube.com/watch?v=3D8wX1Y0n_hdw
Shayaris | Audio Jukebox | Ishtar Regional~121,235~8~98~2972~https://www.youtube.com/watch?v=3D0uEjLhwwP6o
Tere Liye : Full Video Song With CRBT CODES | Imran Mahmudul |~5,020~8~98~2972~https://www.youtube.com/watch?v=3Dm-cHd7XTYI0
Gunahon Ka Faisla : Band Kamre Mein Hoga Faisla Full Audio Song | Shatrughan Sinha, Dimple Kapadia |~50,052~8~98~2972~https://www.youtube.com/watch?v=3D6R_dpinOclI
Maahir : Tukda Main Tere Dil Ka Full Audio Song | Govinda, Hema Malini, Farha Naaz |~65,052~8~98~2972~https://www.youtube.com/watch?v=3D12rYJsDAlB8
Best Of Jagjit Singh : Evergreen Hits  Full Songs || Audio Jukebox~49,019~8~98~2972~https://www.youtube.com/watch?v=3DA3Ccoweldgw
Tujhko Pukare Full Audio Song | Vinay Anand, Heena Raj |~4,699~8~98~2972~https://www.youtube.com/watch?v=3Ds-P4XR9HTBc
Tujhko Pukare Mera Pyaar : Aaja Sunle Jara Full Audio Song | Anil Nagrath, Jay Kalgutkar |~3,022~8~98~2972~https://www.youtube.com/watch?v=3DEtBc4geINqU
Tujhko Pukare Mera Pyaar : Duniya Hai Ek Baheta Sagar Full Audio Song | Anil Nagrath |~2,889~8~98~2972~https://www.youtube.com/watch?v=3DTM6L6d4ACWc
Yateem : Teri Nigah Pe Sab Kuchh- 2 Full Audio Song | Sunny Deol, Farah |~496,887~8~98~2972~https://www.youtube.com/watch?v=3DrX9iaaC0oGM
Yateem : Teri Nigah Pe Sab Kuchh- 1 Full Audio Song | Sunny Deol, Farah |~135,760~8~98~2972~https://www.youtube.com/watch?v=3DxI1dh2lDRpc
Yateem : Rut Piya Milan Ki Aayee Full Audio Song | Sunny Deol, Farah |~393,041~8~98~2972~https://www.youtube.com/watch?v=3DmmJuytQcuHE
Yateem : Dil Ne Chaha Hai Kya Full Audio Song | Sunny Deol, Farah |~105,052~8~98~2972~https://www.youtube.com/watch?v=3DxjwL1xnJJXA
Yateem : Aake Tujh Par Aaj Kar Doon Full Audio Song | Sunny Deol, Farah |~200,340~8~98~2972~https://www.youtube.com/watch?v=3DAcZV3-p0RLQ
Vaishnovi Maa Ki Mahima : Ran Mein Naache Chandi Bhavani Full Audio Song | Arun Govil |~2,900~8~98~2972~https://www.youtube.com/watch?v=3D_vfQG4yxnbI
Vaishnovi Maa Ki Mahima : Jai Mata Bhavani Full Audio Song | Arun Govil, Sudha Chandran |~1,138~8~98~2972~https://www.youtube.com/watch?v=3DWHBXu3L7XvI
Vaishnovi Maa Ki Mahima : Oonche Parvat Pe Full Audio Song | Arun Govil, Sudha Chandran |~1,777~8~98~2972~https://www.youtube.com/watch?v=3DS2aPy-6BDzQ
Vaishnovi Maa Ki Mahima : Nouraton Ka Tyohar Full Audio Song | Arun Govil, Sudha Chandran |~224~8~98~2972~https://www.youtube.com/watch?v=3DGQMt4hJYrX0
Vaishnovi Maa Ki Mahima : Jai Mata Ki Bolo Full Audio Song | Arun Govil, Sudha Chandran |~837~8~98~2972~https://www.youtube.com/watch?v=3D7a4I2Mz9fk0
Tere Liye : Full Video Song (Exclusive)  Imran Mahmudul~102,728~8~98~2972~https://www.youtube.com/watch?v=3DIIZtkbn9CIw
Fall In Love =E2=99=A5 JUKEBOX~1,469,892~8~98~2972~https://www.youtube.com/watch?v=3Djap6dOIh7DU
Yaad Rakhegi Duniya : Gali Gali Mein Gana Full Audio Song | Aditya Pancholi, Rukhsar |~36,375~8~98~2972~https://www.youtube.com/watch?v=3D-F7MK7JKfgg
Yaad Rakhegi Duniya : Ae Hawa Aake Thamle Anchal Full Audio Song | Aditya Pancholi, Rukhsar |~41,056~8~98~2972~https://www.youtube.com/watch?v=3D7ZQi4_NOdEg
Yaad Rakhegi Duniya : Tujhe Rab Ne Banaya Full Audio Song | Aditya Pancholi, Rukhsar |~1,030,829~8~98~2972~https://www.youtube.com/watch?v=3DNP8xSQc72cU
Yaad Rakhegi Duniya : Tooti Khidki Makdi Ka Jangla Full Audio Song | Aditya Pancholi, Rukhsar |~15,899~8~98~2972~https://www.youtube.com/watch?v=3DgTXd2AsI6ug
Yaad Rakhegi Duniya : Naina O Meri Naina Full Audio Song | Aditya Pancholi, Rukhsar |~289,628~8~98~2972~https://www.youtube.com/watch?v=3D-FutqAjbW_Y
Tere Liye : Exclusive Song Promo  Imran Mahmudul~4,557~8~98~2972~https://www.youtube.com/watch?v=3D7sqxpw4z0Wo
Ek Hi Bhool : Mere Dil Pe Nahin Hai Zor Mera Full Audio Song | Milind Gunaji, Monalisa |~15,581~8~98~2972~https://www.youtube.com/watch?v=3Du5iaOVfPdZE
Maahir : Deewana Pan Hai Ye Full Audio Song | Govinda, Hema Malini, Farha Naaz |~267,577~8~98~2972~https://www.youtube.com/watch?v=3DmGlP7AJjCpE
Inspector Kiron : Ae Bharat Maa Ke Full Audio Song | Raj Babber, Amrita Singh |~7,228~8~98~2972~https://www.youtube.com/watch?v=3DT_aDlCxeDRc
Inspector Kiron : Aisa Lagta Hai Full Audio Song | Raj Babber, Amrita Singh |~43,497~8~98~2972~https://www.youtube.com/watch?v=3DWgMoXsWNXUw
Inspector Kiron : Dekho Logon Mujh Pe Full Audio Song | Raj Babber, Amrita Singh |~2,810~8~98~2972~https://www.youtube.com/watch?v=3DDiu7GtG4Q_s
Inspector Kiron : Kash Lagao Kash Full Audio Song | Raj Babber, Amrita Singh |~2,022~8~98~2972~https://www.youtube.com/watch?v=3DRreUAVaPj3M
Inspector Kiron : Main Sharabi Hoon Full Audio Song | Raj Babber, Amrita Singh |~720,915~8~98~2972~https://www.youtube.com/watch?v=3DlaLHguBwGns
Inspector Kiron : Tum Sharabi Ho Full Audio Song | Raj Babber, Amrita Singh |~6,695~8~98~2972~https://www.youtube.com/watch?v=3Da-WTV8_zy0c
Maahir : Raja Raja Ab To Main Hoon Full Audio Song | Govinda, Hema Malini, Farha Naaz |~10,487~8~98~2972~https://www.youtube.com/watch?v=3D8Y7St-gxPA4
Maahir : Roz Roz Rozi Ki Daaru Piyo Full Audio Song | Govinda, Hema Malini, Farha Naaz |~32,347~8~98~2972~https://www.youtube.com/watch?v=3DeolBnKU7exc
Maahir : Tukda Tu Mere Dil Ka- Sad Full Audio Song | Govinda, Hema Malini, Farha Naaz |~23,670~8~98~2972~https://www.youtube.com/watch?v=3DYH-EGh5l_YQ
Maahir : Waada Karke Jate Ho Tum Full Audio Song | Govinda, Hema Malini, Farha Naaz |~179,487~8~98~2972~https://www.youtube.com/watch?v=3DiTNi6S5locY
Yugandhar : Chubhte Hai Phool Mujhe Full Audio Song | Mithun, Sangeeta Bijlani |~71,595~8~98~2972~https://www.youtube.com/watch?v=3DM4lkCO2mjFY
Yugandhar : Krishna Aayega Full Audio Song | Mithun, Sangeeta Bijlani |~20,985~8~98~2972~https://www.youtube.com/watch?v=3D7hc2OiCGUhw
Yugandhar : Naale Naale Main Chala Full Audio Song | Mithun, Sangeeta Bijlani |~49,237~8~98~2972~https://www.youtube.com/watch?v=3DDhtcgBP_VLE
Yugandhar : Suno Suno O Gaon Ke Full Audio Song | Mithun, Sangeeta Bijlani |~9,507~8~98~2972~https://www.youtube.com/watch?v=3DbUDsG7PbIcs
Hatya : Yun Hafte Hafte Full Audio Song | Akshay Kumar, Varsha Usgaonkar |~86,253~8~98~2972~https://www.youtube.com/watch?v=3DdsW9NCuS9iY
Hatya : Raat Ke Baj Gaye Full Audio Song | Akshay Kumar, Varsha Usgaonkar |~10,912~8~98~2972~https://www.youtube.com/watch?v=3DNle550Z4pUQ
Hatya : Koyaliya Bole Kuhu Kuhu Full Audio Song | Akshay Kumar, Varsha Usgaonkar |~33,815~8~98~2972~https://www.youtube.com/watch?v=3DCO46deBftEw
Hatya : Kitna Intezar Full Audio Song | Akshay Kumar, Varsha Usgaonkar |~123,979~8~98~2972~https://www.youtube.com/watch?v=3DwwLbCQM38Qc
Hatya : Khabar Chhap Jayegi Full Audio Song | Akshay Kumar, Varsha Usgaonkar |~59,672~8~98~2972~https://www.youtube.com/watch?v=3DLtMp5SKIq04
Hatya : Aankhon Hi Aankhon Mein Full Audio Song | Akshay Kumar, Varsha Usgaonkar |~25,707~8~98~2972~https://www.youtube.com/watch?v=3D84ed6jz8c1s
Gunahon Ka Faisla : O Mere Jogi Full Audio Song | Shatrughan Sinha, Dimple Kapadia |~9,171~8~98~2972~https://www.youtube.com/watch?v=3DyYCg0601vhE
Gunahon Ka Faisla : Jawani Mein Jawani Ka Full Audio Song | Shatrughan Sinha, Dimple Kapadia |~5,927~8~98~2972~https://www.youtube.com/watch?v=3Dw6WD9WPqx0I
Gunahon Ka Faisla : Hat Baju Raja Full Audio Song | Shatrughan Sinha, Dimple Kapadia |~5,854~8~98~2972~https://www.youtube.com/watch?v=3Dq7zm0fBvzBA
Gunahon Ka Faisla : Ga Mere Sang Full Audio Song | Shatrughan Sinha, Dimple Kapadia |~79,621~8~98~2972~https://www.youtube.com/watch?v=3Db_JS9GSScN8
Zimmedaar : O Dekho Arey Dekho Full Audio Song | Rajiv Kapoor, Kimi Katkar |~5,737~8~98~2972~https://www.youtube.com/watch?v=3D_2DNsAbT73I
Zimmedaar : O Nazneen O Haseena Full Audio Song | Rajiv Kapoor, Kimi Katkar |~14,275~8~98~2972~https://www.youtube.com/watch?v=3D5HEKwVNRbrc
Zimmedaar : Pehle Hafte Mein Full Audio Song | Rajiv Kapoor, Kimi Katkar |~5,344~8~98~2972~https://www.youtube.com/watch?v=3DvyfjyRjy8JQ
Zimmedaar : Dilber Dil Leke Full Audio Song | Rajiv Kapoor, Kimi Katkar |~8,226~8~98~2972~https://www.youtube.com/watch?v=3DdVtksmYKBm8
Zimmedaar : Nazar Bacha Bacha Ke Full Audio Song | Rajiv Kapoor, Kimi Katkar |~7,165~8~98~2972~https://www.youtube.com/watch?v=3DRHXXLbjMpK8
Mr. Azaad : Azaad Aaya Re Full Audio Song | Anil Kapoor, Nikki |~23,401~8~98~2972~https://www.youtube.com/watch?v=3DTgFN6Yvwamg
Mr. Azaad : Diya Diya Dil Tujhko Full Audio Song | Anil Kapoor, Nikki |~14,475~8~98~2972~https://www.youtube.com/watch?v=3D4pg_Anc5XzQ
Mr. Azaad : Garmi Lage Garmi Full Audio Song | Anil Kapoor, Nikki |~99,821~8~98~2972~https://www.youtube.com/watch?v=3DNZYlICj-RmQ
Mr. Azaad : Gilli Bina Aisa Danda Full Audio Song | Anil Kapoor, Nikki |~10,737~8~98~2972~https://www.youtube.com/watch?v=3DST9zDqnTGI4
Mr. Azaad : Main Teri Chanchal Full Audio Song | Anil Kapoor, Nikki |~12,690~8~98~2972~https://www.youtube.com/watch?v=3D9m7w-o2yJzE
Mr. Azaad : Tu Jhumata Huva Saawan Full Audio Song | Anil Kapoor, Nikki |~40,013~8~98~2972~https://www.youtube.com/watch?v=3Dx3ZF8EteBI4
Mr. Azaad : Saathi Bina Kaise Kate Full Audio Song | Anil Kapoor, Nikki |~10,214~8~98~2972~https://www.youtube.com/watch?v=3D1rKiQrxurt4
Mr. Azaad : Kali Kali Mein Full Audio Song | Anil Kapoor, Nikki |~33,505~8~98~2972~https://www.youtube.com/watch?v=3DOp-JS1xeXXc
Ek Hi Bhool : Zindagi Mein Kya Mazaa Hai Full Audio Song | Milind Gunaji, Monalisa |~5,736~8~98~2972~https://www.youtube.com/watch?v=3DsSUBnGJMnds
Ek Hi Bhool : Pehli Nazar Mein Jo Hota Hai Full Audio Song | Milind Gunaji, Monalisa |~3,676~8~98~2972~https://www.youtube.com/watch?v=3DPddK1MJkUAI
Ek Hi Bhool : Dhire Dhire Haule Haule Full Audio Song | Milind Gunaji, Monalisa |~4,998~8~98~2972~https://www.youtube.com/watch?v=3DobUxMK4i2-4
Ek Hi Bhool : Chavanni Uchal Ke Full Audio Song | Milind Gunaji, Monalisa |~6,824~8~98~2972~https://www.youtube.com/watch?v=3D6kuqTtr2rCs
Ek Hi Bhool : Bolo Bolo Ram Ram Full Audio Song | Milind Gunaji, Monalisa |~15,985~8~98~2972~https://www.youtube.com/watch?v=3DCEPaBUrkSfA
Border Hindustan Ka : Yaad Aati Hai Full Audio Song | Akshaye Khanna, Faizal Khan, Priya Gill |~1,666,286~8~98~2972~https://www.youtube.com/watch?v=3DcuCRrmseML0
Border Hindustan Ka : Soni Peer Faquir Full Audio Song | Akshaye Khanna, Faizal Khan, Priya Gill |~10,743~8~98~2972~https://www.youtube.com/watch?v=3DRXbcDS5HuiI
Border Hindustan Ka : Powarth Paigaya Full Audio Song | Akshaye Khanna, Faizal Khan, Priya Gill |~8,420~8~98~2972~https://www.youtube.com/watch?v=3DON1eBpn3TgM
Border Hindustan Ka : Hum Hind Ke Veer Full Audio Song | Akshaye Khanna, Faizal Khan, Priya Gill |~25,883~8~98~2972~https://www.youtube.com/watch?v=3Dh_Dzyt-2eZU
Border Hindustan Ka : Beti Dhan Begana -Bidai Full Audio Song | Akshaye Khanna, Priya Gill |~8,196~8~98~2972~https://www.youtube.com/watch?v=3Dn21jtFw-xtI
Border Hindustan Ka : Bale Bale Ne Tor Full Audio Song | Akshaye Khanna, Faizal Khan, Priya Gill |~22,783~8~98~2972~https://www.youtube.com/watch?v=3Dr9OVLnAoVe0
Baaghi : Khai Hai Kasam Full Audio Song | Sanjay Dutt, Manisha Koirala |~297,414~8~98~2972~https://www.youtube.com/watch?v=3DrKJIAWiJnKg
Aur Pappu Pass Ho Gaya : Pappu Pass Ho Gaya Full Audio Song | Krishna Abhishek, Kashmira Shah |~25,144~8~98~2972~https://www.youtube.com/watch?v=3Do3y5UjYOdgc
Keemat :  Audio Jukebox | Akshay Kumar, Raveena Tandon, Saif Ali Khan, Sonali Bendre~143,206~8~98~2972~https://www.youtube.com/watch?v=3DmV6VgbSmXec
Feel the Romantic Moments !! : Romantic Dialogues With Songs  Audio Jukebox~41,019~8~98~2972~https://www.youtube.com/watch?v=3DKGeUQvfoauU
 Video Jukebox~11,177~8~98~2972~https://www.youtube.com/watch?v=3DjClFVJaS70I
Waada Raha Sanam |  Abhijeet &amp; Alka Yagnik || Video Jukebox | Ishtar Music~9,597~8~98~2972~https://www.youtube.com/watch?v=3Dp40lDumtHho
Ace Director  Priyadarshan : || Audio Jukebox | Paisa | Rishte Naate~3,353~8~98~2972~https://www.youtube.com/watch?v=3DMrW9MKjuXok
Feel The Passion : Romantic Dialogues With Songs  Audio Jukebox~121,312~8~98~2972~https://www.youtube.com/watch?v=3D0siONMaVrlE
Dil Ne Yeh Kaha Hain Dil Se | Audio Jukebox | Ishtar Music~762,234~8~98~2972~https://www.youtube.com/watch?v=3DpZF2kzLbY58
Pyar Ka Karz : Naina Tere Naino Ki- Part-2 Full Audio Song | Mithun Chakraborthy |~28,051~8~98~2972~https://www.youtube.com/watch?v=3DeXdm8t3UXvU
Pyar Ka Karz : Naina Tere Naino Ki- Part-1 Full Audio Song | Mithun Chakraborthy |~448,276~8~98~2972~https://www.youtube.com/watch?v=3D5GPTu-Yo_gA
Love At First Sight =E2=99=A5 Evergreen Romantic Songs  Audio Jukebox~1,493,449~8~98~2972~https://www.youtube.com/watch?v=3DkxMJ2x77Y_c
Kahin Pyaar Na Ho Jaaye  | Video Jukebox | Alka Yagnik &amp; Kumar Sanu~185,140~8~98~2972~https://www.youtube.com/watch?v=3DHnc9agsMtxI
Bahut Pyar Karte Hai | Audio Jukebox | Ishtar Regional~4,084,299~8~98~2972~https://www.youtube.com/watch?v=3D1HmPgW8ucWg
Interview of Raju Srivastav, Ram Shankar &amp; Champak Jain from Album &quot;Mera Swachh Bharat&quot;~1,391~8~98~2972~https://www.youtube.com/watch?v=3DSd1z-S5_xpo
Humse Badhkar Kaun : Suit Boot Pahno Ya Kurta Full Audio Song | Saif Ali Khan, Sonali Bendre |~8,667~8~98~2972~https://www.youtube.com/watch?v=3D45SEEWdGrr0
Pyar Ka Sawan : Ye Suna Hai  Full Audio Song | Kumud Bole, Arun Govil |~32,576~8~98~2972~https://www.youtube.com/watch?v=3DnVYbTZy9-Dk
Shaktiman : Kaise Main Bhulaun Teri Full Audio Song | Ajay Devgan, Karishma Kapoor |~619,840~8~98~2972~https://www.youtube.com/watch?v=3DNYNhX6zE1-0
Kavita Krishnamurthy | Audio Jukebox | Ishtar Regional~87,551~8~98~2972~https://www.youtube.com/watch?v=3DOUIUDrEG1Ig
&quot;Extraordinaari&quot; Full Audio Songs JUKEBOX | Rituparna Sengupta~21,826~8~98~2972~https://www.youtube.com/watch?v=3Dx14k3OzBGHA
Javed Akhtar  || Audio Jukebox | Ishtar Music~1,840,445~8~98~2972~https://www.youtube.com/watch?v=3D-ZpJghgxCJ8
Mera Dil Bhi Kitna Pagal Hai | Kumar Sanu &amp; Alka Yagnik | Video Jukebox | Ishtar Music~3,445,361~8~98~2972~https://www.youtube.com/watch?v=3D32d2CsxnRoQ
Hello Mr. How Do You Do : Full Video Song | Extraordinaari | Flossey Fernandes, Mahi Kaur |~14,414~8~98~2972~https://www.youtube.com/watch?v=3DBEAP85jxYoc
Udaan : Chahun Tujhe Full Audio Song | Saif Ali Khan, Madhu |~15,326,889~8~98~2972~https://www.youtube.com/watch?v=3DAYBwhc9-LJo
Yeh Jo Raat Hai : Full Video Song | Extraordinaari | Rituparna Sengupta,Shahbaz Khan |~60,310~8~98~2972~https://www.youtube.com/watch?v=3DdD6dB5oH6E8
We Are Extraordinaari : Full Video Song | Extraordinaari | Rituparna Sengupta,Mahi Kaur |~19,148~8~98~2972~https://www.youtube.com/watch?v=3DLg7Gf8GzEHU
Duwaon Mein Tujhe : Full Video Song | Extraordinaari | Rituparna Sengupta, Abhishek Gupta |~66,501~8~98~2972~https://www.youtube.com/watch?v=3DByuOcv2lSfs
Tu Mere Pyar Ka Phool Hai : Full Video Song | Dhool Ka Phool | Rajendra Kumar, Mala Sinha |~395,685~8~98~2972~https://www.youtube.com/watch?v=3DjGiIZHX7jgg
Tu Hindu Banega Na Musalman : Full Video Song | Dhool Ka Phool | Rajendra Kumar, Mala Sinha |~14,359,522~8~98~2972~https://www.youtube.com/watch?v=3DfgNa41wNxyw
Apni Khatir Jeena Hai : Full Video Song | Dhool Ka Phool | Rajendra Kumar, Mala Sinha |~72,389~8~98~2972~https://www.youtube.com/watch?v=3Du1GOmqfmzTQ
Pyar Ka Sawan : Do Matware Sarayu Kinare- 1 Full Audio Song | Kumud Bole, Arun Govil |~14,273~8~98~2972~https://www.youtube.com/watch?v=3DBR4fU3i6U1c
Pyar Ka Sawan : Do Matware Sarayu Kinare- 2 Full Audio Song | Kumud Bole, Arun Govil |~4,095~8~98~2972~https://www.youtube.com/watch?v=3D6WQHeKvMFvM
Pyar Ka Sawan : Ek Sadak Chhap Se Full Audio Song | Kumud Bole, Arun Govil |~3,950~8~98~2972~https://www.youtube.com/watch?v=3DmnRXR15fdzU
Pyar Ka Sawan : Is Paar Ganga Us Paar Jamuna Full Audio Song | Kumud Bole, Arun Govil |~7,638~8~98~2972~https://www.youtube.com/watch?v=3DfRIBst9EDco
Pyar Ka Sawan : Jo Baithe Charano Mein Full Audio Song | Kumud Bole, Arun Govil |~22,117~8~98~2972~https://www.youtube.com/watch?v=3DelpQkXYjTJU
Pyar Ka Sawan : O Sureele Saajo Full Audio Song | Kumud Bole, Arun Govil |~16,057~8~98~2972~https://www.youtube.com/watch?v=3DPL9Y27fIhGM
Pyar Ka Sawan : Sakhi Re Main To Full Audio Song | Kumud Bole, Arun Govil |~4,293~8~98~2972~https://www.youtube.com/watch?v=3Dar5xH2eICeA
Pyar Ka Sawan : Sun Radhika Dulari Full Audio Song | Kumud Bole, Arun Govil |~10,571~8~98~2972~https://www.youtube.com/watch?v=3DFfbW5Cnp3wI
Pyar Ka Sawan : Sur Lagao Sur Lagao Full Audio Song | Kumud Bole, Arun Govil |~8,118~8~98~2972~https://www.youtube.com/watch?v=3DlOKtCMYLdD8
Yeh Ishq Nahin Full Audio Song | Saif Hasan, Voreena Malik~5,186~8~98~2972~https://www.youtube.com/watch?v=3DmYv5L6ViKGM
Yeh Ishq Nahin : Lucknow Faza Mein Bikhri Baharon Full Audio Song | Saif Hasan, Voreena Malik~5,334~8~98~2972~https://www.youtube.com/watch?v=3D3V1tIsX2xi4
Aag Ka Darya : Dil Hai Lutne Ko Taiyyar Full Audio Song | Dilip Kumar, Rekha, Rajeev Kapoor |~12,719~8~98~2972~https://www.youtube.com/watch?v=3DEEcFzM2UEs8
Aag Ka Darya : Dilbar Dilbar Full Audio Song | Dilip Kumar, Rekha, Rajeev Kapoor |~7,609~8~98~2972~https://www.youtube.com/watch?v=3DrFvJBHyI5rc
Aag Ka Darya : Goriya Uski Deewani Full Audio Song | Dilip Kumar, Rekha, Rajeev Kapoor |~3,385~8~98~2972~https://www.youtube.com/watch?v=3D0esEEYGdPAU
